# Loading files
# Cleaning
# Resumming for case collapsing
# Computing context sum
# Sorting by context
# Merging
# Deleting Gcontext
# Sorting by word
# Computing surprisal
Word	Orthographic.Length	Surprisal	Log.Frequency	Total.Context.Count
"lastly" 	6 	11.2807707701 	2.0 	1
"late" 	4 	9.61494233268 	5.58496250072 	6
"later" 	5 	4.44217732755 	6.08746284125 	13
"latest" 	6 	5.70043971814 	2.0 	1
"latin" 	5 	8.16454698119 	7.12928301694 	14
"latina" 	6 	1.58496250072 	1.0 	1
"latinate" 	8 	11.8603110549 	2.0 	1
"latine" 	6 	11.5705409125 	3.0 	2
"latinis" 	7 	10.5971214288 	2.0 	1
"latinity" 	8 	8.87036471958 	2.0 	1
"latinum" 	7 	9.70152306657 	3.0 	1
"latter" 	6 	9.36522051373 	3.58496250072 	2
"latyn" 	5 	9.80249818812 	4.0 	2
"laudable" 	8 	11.8603110549 	2.0 	1
"laudem" 	6 	2.0 	2.0 	1
"laughed" 	7 	8.24079133216 	2.0 	1
"lavish" 	6 	10.5971214288 	2.0 	1
"law" 	3 	5.34931080886 	4.0 	3
"lawe" 	4 	8.67124389155 	4.32192809489 	3
"lawes" 	5 	8.58954216724 	3.58496250072 	3
"lawiers" 	7 	11.2807707701 	2.0 	1
"laws" 	4 	11.8603110549 	2.0 	1
"lawyer" 	6 	1.0 	2.0 	1
"lawyers" 	7 	6.80735492206 	2.0 	1
"laxness" 	7 	10.9158793788 	2.0 	1
"lay" 	3 	9.50933550785 	4.0 	3
"laye" 	4 	9.04418797662 	5.08746284125 	6
"layed" 	5 	8.96110265101 	3.58496250072 	3
"layeth" 	6 	9.76078105115 	3.0 	2
"layout" 	6 	11.8603110549 	2.0 	1
"le" 	2 	7.49663892877 	2.58496250072 	2
"lead" 	4 	7.91526675757 	3.58496250072 	3
"leade" 	5 	10.3708431759 	3.58496250072 	2
"leaden" 	6 	10.5971214288 	2.0 	1
"leader" 	6 	8.48172182152 	3.0 	2
"leadership" 	10 	10.8603110549 	3.0 	1
"leadeth" 	7 	9.92962828302 	2.0 	1
"leading" 	7 	11.8603110549 	2.0 	1
"leaf" 	4 	9.32201878596 	3.0 	2
"leafe" 	5 	9.53838296003 	4.32192809489 	1
"league" 	6 	1.58496250072 	2.0 	1
"lean" 	4 	4.20043971814 	3.0 	2
"leape" 	5 	10.9158793788 	2.0 	1
"lear" 	4 	4.0 	3.0 	1
"learn" 	5 	6.39231742278 	2.0 	1
"learne" 	6 	7.06891120215 	6.79441586635 	14
"learned" 	7 	7.21407802374 	7.64385618977 	26
"learner" 	7 	1.0 	2.0 	1
"learning" 	8 	7.38849006656 	7.17990909001 	17
"learninge" 	9 	8.9557317616 	5.0 	3
"learnyng" 	8 	9.62269402178 	5.08746284125 	5
"learnynge" 	9 	8.94111677239 	5.16992500144 	3
"lease" 	5 	7.85024907522 	3.58496250072 	3
"least" 	5 	7.44810039657 	5.70043971814 	3
"leaste" 	6 	9.78802132205 	3.80735492206 	3
"leasure" 	7 	8.00422046632 	2.0 	1
"leaue" 	5 	7.99693579605 	5.39231742278 	7
"leave" 	5 	0.0 	3.0 	2
"leaves" 	6 	7.06836131876 	5.16992500144 	9
"led" 	3 	6.3410759609 	4.80735492206 	5
"ledder" 	6 	10.7368373175 	4.0 	3
"lee" 	3 	6.64296816436 	4.32192809489 	5
"leese" 	5 	10.9158793788 	2.0 	1
"leest" 	5 	11.8603110549 	2.0 	1
"left" 	4 	7.82397880337 	5.32192809489 	10
"lefte" 	5 	8.78324802176 	4.32192809489 	5
"lefull" 	6 	9.46199095059 	2.0 	1
"leg" 	3 	6.16490692668 	2.0 	1
"legal" 	5 	9.84627391135 	2.0 	1
"legally" 	7 	9.46199095059 	2.0 	1
"legendum" 	8 	4.98868468677 	2.0 	1
"legere" 	6 	11.5971214288 	1.0 	1
"legibility" 	10 	10.7015230666 	2.0 	1
"legible" 	7 	6.33985000288 	2.0 	1
"legislate" 	9 	10.9158793788 	2.0 	1
"lei" 	3 	0.0 	2.0 	1
"leisure" 	7 	7.49984588708 	2.0 	1
"leland" 	6 	4.80735492206 	2.0 	1
"lemma" 	5 	11.8603110549 	2.0 	1
"lenght" 	6 	10.5971214288 	2.0 	1
"length" 	6 	7.85954662211 	6.08746284125 	8
"lengthe" 	7 	7.89190088775 	6.39231742278 	3
"lent" 	4 	5.86925726621 	3.0 	2
"leo" 	3 	8.33176147366 	5.90689059561 	8
"leon" 	4 	1.58496250072 	2.0 	1
"leptines" 	8 	4.52356195606 	2.0 	1
"lerne" 	5 	8.92790113198 	3.0 	2
"lerned" 	6 	7.1395513524 	2.0 	1
"lerning" 	7 	10.4155255564 	3.80735492206 	4
"lernyng" 	7 	10.9158793788 	2.0 	1
"lesinges" 	8 	10.2449583932 	3.0 	1
"less" 	4 	5.30826209899 	5.16992500144 	9
"lesse" 	5 	8.58566323069 	5.90689059561 	8
"lessen" 	6 	11.2807707701 	2.0 	1
"lesser" 	6 	11.8603110549 	2.0 	1
"lest" 	4 	11.8603110549 	2.0 	1
"leste" 	5 	9.66977088853 	2.0 	1
"let" 	3 	7.15019930792 	6.32192809489 	12
"lets" 	4 	8.97010589061 	2.0 	1
"lette" 	5 	9.44453198086 	3.58496250072 	2
"letter" 	6 	4.82814433714 	5.64385618977 	6
"lettering" 	9 	1.0 	2.0 	1
"letterpress" 	11 	8.60177078841 	2.0 	1
"letters" 	7 	4.40090792386 	5.58496250072 	12
"lettes" 	6 	12.2807707701 	1.0 	1
"leude" 	5 	11.2807707701 	2.0 	1
"leue" 	4 	8.01454256265 	4.90689059561 	7
"level" 	5 	1.40367746103 	3.0 	2
"levelling" 	9 	3.0 	2.0 	1
"levels" 	6 	3.80735492206 	2.0 	1
"lexicon" 	7 	7.38352321512 	3.0 	2
"leysure" 	7 	7.40087943628 	2.0 	1
"libellum" 	8 	1.32192809489 	3.0 	1
"liber" 	5 	0.633985000288 	2.32192809489 	2
"liberal" 	7 	10.1500799089 	3.0 	2
"liberalitie" 	11 	8.87036471958 	2.0 	1
"libertie" 	8 	8.00422046632 	2.0 	1
"libet" 	5 	2.70043971814 	2.0 	1
"libra" 	5 	10.7015230666 	2.0 	1
"libraries" 	9 	6.90180008548 	4.0 	4
"library" 	7 	1.4066669311 	7.72792045456 	20
"libri" 	5 	0.0 	4.32192809489 	3
"libris" 	6 	0.0 	0.0 	1
"libro" 	5 	4.50295932954 	3.58496250072 	3
"libros" 	6 	2.32192809489 	2.0 	1
"librum" 	6 	2.32192809489 	2.0 	1
"licence" 	7 	7.91706576021 	3.0 	2
"lie" 	3 	2.74592654816 	3.0 	2
"lies" 	4 	1.58496250072 	2.0 	1
"lieth" 	5 	4.98083816845 	3.58496250072 	2
"life" 	4 	7.50127915832 	5.70043971814 	8
"lifetime" 	8 	8.87036471958 	2.0 	1
"lifted" 	6 	9.46199095059 	2.0 	1
"lifteth" 	7 	8.97010589061 	2.0 	1
"ligatures" 	9 	6.99152184608 	2.0 	1
"light" 	5 	7.18765549874 	3.0 	2
"lightness" 	9 	11.2807707701 	2.0 	1
"like" 	4 	3.83924144135 	6.12928301694 	16
"likeliest" 	9 	10.8603110549 	3.0 	1
"likely" 	6 	9.15951353302 	3.0 	2
"likes" 	5 	11.8603110549 	2.0 	1
"liklihood" 	9 	8.12153351734 	2.0 	1
"limited" 	7 	0.0 	2.0 	1
"line" 	4 	5.8377343248 	4.32192809489 	4
"linen" 	5 	2.80735492206 	2.0 	1
"lines" 	5 	3.19197483146 	4.58496250072 	6
"lingua" 	6 	0.0 	2.0 	1
"linguam" 	7 	0.0 	2.0 	1
"lining" 	6 	11.8603110549 	2.0 	1
"link" 	4 	6.43015552746 	3.0 	2
"lipe" 	4 	10.5971214288 	2.0 	1
"lippes" 	6 	8.87036471958 	2.0 	1
"list" 	4 	6.47203964133 	4.32192809489 	5
"liste" 	5 	8.45121111183 	2.0 	1
"listed" 	6 	5.62935662008 	3.0 	1
"listing" 	7 	10.7015230666 	2.0 	1
"litel" 	5 	8.04984854945 	2.0 	1
"literarum" 	9 	5.02236781303 	2.0 	1
"literary" 	8 	7.31358641569 	5.45943161864 	7
"literas" 	7 	5.02236781303 	2.0 	1
"literature" 	10 	5.68624652812 	3.58496250072 	2
"litle" 	5 	7.62292710104 	7.33985000288 	14
"little" 	6 	6.57258079115 	5.80735492206 	11
"liue" 	4 	6.48315082008 	3.58496250072 	2
"liuing" 	6 	10.2449583932 	3.0 	1
"liuinge" 	7 	11.2449583932 	2.0 	1
"lived" 	5 	7.97010589061 	3.0 	1
"lives" 	5 	11.8603110549 	2.0 	1
"living" 	6 	10.2449583932 	3.0 	1
"llandaff" 	8 	11.2449583932 	2.0 	1
"loaded" 	6 	6.45952476184 	3.0 	2
"local" 	5 	11.8603110549 	2.0 	1
"locales" 	7 	3.32192809489 	2.0 	1
"located" 	7 	9.16249147155 	3.58496250072 	3
"location" 	8 	2.35021985907 	3.0 	2
"loeb" 	4 	11.8603110549 	2.0 	1
"loft" 	4 	10.5971214288 	2.0 	1
"lofte" 	5 	9.01215892807 	3.58496250072 	1
"logic" 	5 	0.0 	2.0 	1
"logically" 	9 	10.5971214288 	2.0 	1
"loke" 	4 	8.30321366526 	5.58496250072 	7
"loked" 	5 	8.7941295048 	3.58496250072 	2
"lokes" 	5 	11.2807707701 	2.0 	1
"loketh" 	6 	11.2807707701 	2.0 	1
"loking" 	6 	8.60177078841 	2.0 	1
"lokyng" 	6 	9.65164692749 	3.0 	2
"london" 	6 	9.10919908482 	4.80735492206 	4
"long" 	4 	8.27276103041 	6.52356195606 	16
"longbow" 	7 	7.68301925155 	5.32192809489 	2
"longe" 	5 	7.57803800216 	6.90689059561 	22
"longer" 	6 	8.31188122624 	4.80735492206 	5
"longest" 	7 	11.8603110549 	2.0 	1
"look" 	4 	4.17214795396 	3.0 	2
"looke" 	5 	7.69476476594 	6.64385618977 	10
"looked" 	6 	7.83063527705 	4.58496250072 	5
"looking" 	7 	11.2807707701 	2.0 	1
"loom" 	4 	6.37503943135 	2.0 	1
"looped" 	6 	7.44126182383 	3.0 	2
"loose" 	5 	9.05747170289 	4.0 	3
"looser" 	6 	10.5971214288 	2.0 	1
"lord" 	4 	8.45820289436 	5.0 	4
"lorde" 	5 	6.32791446702 	2.32192809489 	2
"lordes" 	6 	11.929628283 	0.0 	1
"lords" 	5 	11.2807707701 	2.0 	1
"lordship" 	8 	4.56985560833 	4.0 	1
"lordships" 	9 	11.8603110549 	2.0 	1
"los" 	3 	11.2807707701 	2.0 	1
"lose" 	4 	8.24079133216 	2.0 	1
"loseth" 	6 	6.38514338989 	4.58496250072 	1
"losing" 	6 	11.2449583932 	2.0 	1
"lost" 	4 	5.69887187797 	5.32192809489 	7
"loste" 	5 	9.66977088853 	2.0 	1
"lot" 	3 	5.39231742278 	2.0 	1
"lothe" 	5 	7.7943170629 	3.0 	2
"lots" 	4 	5.9772799235 	2.0 	1
"lotz" 	4 	10.7015230666 	2.0 	1
"loud" 	4 	10.5971214288 	2.0 	1
"loue" 	4 	7.90000933855 	6.35755200462 	11
"loued" 	5 	8.48737015384 	4.32192809489 	5
"louer" 	5 	8.87036471958 	2.0 	1
"loueth" 	6 	9.92962828302 	2.0 	1
"louing" 	6 	11.2807707701 	2.0 	1
"louvain" 	7 	8.44501484587 	2.0 	1
"love" 	4 	3.80735492206 	3.0 	2
"low" 	3 	10.4070809801 	4.0 	4
"lowe" 	4 	9.43758131878 	4.80735492206 	5
"lower" 	5 	9.68929892419 	4.0 	2
"lowse" 	5 	9.32694360097 	5.45943161864 	3
"lsi" 	3 	6.65821148275 	1.0 	1
"lubber" 	6 	10.5971214288 	2.0 	1
"lucem" 	5 	10.7015230666 	2.0 	1
"luck" 	4 	4.78255103918 	3.0 	2
"lucke" 	5 	3.90689059561 	2.0 	1
"luders" 	6 	1.0 	2.0 	1
"ludicrous" 	9 	1.0 	2.0 	1
"ludovico" 	8 	11.2449583932 	2.0 	1
"lues" 	4 	11.8603110549 	2.0 	1
"lugge" 	5 	11.5971214288 	1.0 	1
"lurking" 	7 	9.01738783894 	3.58496250072 	2
"lust" 	4 	7.40087943628 	2.0 	1
"lute" 	4 	10.2452939806 	3.58496250072 	3
"lutes" 	5 	10.5872933381 	3.0 	2
"luting" 	6 	10.7015230666 	2.0 	1
"lycians" 	7 	10.0310919948 	4.80735492206 	3
"lycurgus" 	8 	11.2807707701 	2.0 	1
"lydian" 	6 	9.51748353327 	3.45943161864 	3
"lydians" 	7 	9.2753485542 	4.58496250072 	1
"lye" 	3 	7.25262835164 	4.70043971814 	6
"lyeth" 	5 	10.1254383304 	3.0 	2
"lyfe" 	4 	7.50117948878 	5.0 	5
"lyft" 	4 	9.46199095059 	2.0 	1
"lyfte" 	5 	11.2807707701 	2.0 	1
"lyght" 	5 	9.63030137479 	4.70043971814 	6
"lyghte" 	6 	10.7645832361 	2.58496250072 	2
"lying" 	5 	0.0 	2.0 	1
"lyke" 	4 	5.86493045142 	6.82017896242 	16
"lykened" 	7 	9.66977088853 	2.0 	1
"lyker" 	5 	9.46199095059 	2.0 	1
"lykewise" 	8 	10.2807707701 	3.0 	1
"lykewyse" 	8 	8.90705025122 	4.0 	2
"lyons" 	5 	8.44501484587 	2.0 	1
"lyppes" 	6 	8.87036471958 	2.0 	1
"lyra" 	4 	6.19159074883 	4.58496250072 	2
"lyst" 	4 	9.45840661324 	2.0 	1
"lyste" 	5 	9.72773099793 	2.58496250072 	2
"lytle" 	5 	7.27766482227 	7.20945336563 	10
"lyttle" 	6 	10.5971214288 	2.0 	1
"lyue" 	4 	9.33091687811 	3.58496250072 	1
"lyued" 	5 	8.97010589061 	2.0 	1
"lyuely" 	6 	3.39231742278 	2.0 	1
"lyues" 	5 	5.36632221425 	3.0 	1
"lyueth" 	6 	8.97010589061 	2.0 	1
"lyuyng" 	6 	5.80735492206 	2.0 	1
"lyuynge" 	7 	9.25127879393 	3.58496250072 	3
"macc" 	4 	2.68745044151 	3.80735492206 	2
"mace" 	4 	4.0 	2.0 	1
"macedonian" 	10 	8.68323406455 	4.0 	2
"machabeus" 	9 	0.0 	4.0 	1
"mad" 	3 	10.5971214288 	2.0 	1
"made" 	4 	5.34016518374 	8.34872815423 	38
"magis" 	5 	2.08746284125 	2.0 	1
"magisterial" 	11 	10.5971214288 	2.0 	1
"magnam" 	6 	7.8619454398 	3.0 	2
"magnificence" 	12 	11.2807707701 	2.0 	1
"magnificent" 	11 	10.5971214288 	2.0 	1
"mai" 	3 	8.45121111183 	2.0 	1
"maie" 	4 	8.5717526435 	2.0 	1
"maiestie" 	8 	5.22073259779 	4.45943161864 	3
"main" 	4 	1.58496250072 	2.0 	1
"mainland" 	8 	11.8603110549 	2.0 	1
"maintained" 	10 	8.97010589061 	2.0 	1
"maintaining" 	11 	11.2449583932 	2.0 	1
"maintayne" 	9 	5.28540221886 	2.0 	1
"maintenance" 	11 	11.8603110549 	2.0 	1
"maiore" 	6 	1.0 	2.0 	1
"maisters" 	8 	6.36632221425 	2.0 	1
"majestate" 	9 	1.58496250072 	2.0 	1
"majestatem" 	10 	0.0 	3.0 	1
"majesty" 	7 	3.0099372772 	4.32192809489 	2
"major" 	5 	5.39711319642 	5.16992500144 	5
"majorem" 	7 	1.0 	2.0 	1
"majority" 	8 	11.8603110549 	2.0 	1
"make" 	4 	5.51247388328 	8.28540221886 	32
"maker" 	5 	11.8603110549 	2.0 	1
"makers" 	6 	3.32192809489 	2.0 	1
"makes" 	5 	7.2011357837 	4.80735492206 	7
"maketh" 	6 	6.78370209047 	5.80735492206 	9
"making" 	6 	10.8532924831 	3.0 	2
"makyng" 	6 	11.2449583932 	2.0 	1
"makynge" 	7 	9.81406076148 	4.32192809489 	2
"malory" 	6 	4.95419631039 	2.0 	1
"man" 	3 	2.88401194157 	10.5980525002 	61
"manchester" 	10 	10.2449583932 	3.0 	1
"maner" 	5 	5.88018166208 	7.32192809489 	8
"manhode" 	7 	11.2449583932 	2.0 	1
"manibus" 	7 	1.58496250072 	2.0 	1
"manie" 	5 	10.5456161523 	3.0 	2
"manifest" 	8 	8.34059327316 	3.58496250072 	3
"manifestly" 	10 	11.2807707701 	2.0 	1
"manifolde" 	9 	9.20295772213 	2.32192809489 	2
"manipulating" 	12 	10.7015230666 	2.0 	1
"manne" 	5 	6.48273661035 	6.0 	4
"manner" 	6 	6.06224722329 	4.32192809489 	3
"mannes" 	6 	6.87439411275 	6.39231742278 	5
"mans" 	4 	6.67297183973 	6.87036471958 	7
"manslaughter" 	12 	9.91587937884 	3.0 	1
"manual" 	6 	6.42945120341 	4.0 	3
"manuscript" 	10 	6.48962655442 	6.32192809489 	8
"manuscripts" 	11 	3.70043971814 	2.0 	1
"many" 	4 	5.81354046553 	8.49185309633 	38
"manye" 	5 	7.05908785631 	6.56985560833 	13
"march" 	5 	11.2449583932 	2.0 	1
"marchaunt" 	9 	9.59712142879 	3.0 	1
"marcus" 	6 	11.2449583932 	2.0 	1
"marde" 	5 	9.46863088996 	4.0 	3
"margin" 	6 	2.32192809489 	2.0 	1
"marginal" 	8 	11.2449583932 	2.0 	1
"margins" 	7 	10.2753485542 	3.58496250072 	1
"marian" 	6 	10.5971214288 	2.0 	1
"marino" 	6 	0.0 	2.0 	1
"mark" 	4 	9.25894259786 	4.80735492206 	3
"marke" 	5 	6.74435762899 	7.90689059561 	11
"marked" 	6 	6.40758166074 	5.90689059561 	10
"markes" 	6 	8.92290080852 	4.58496250072 	2
"market" 	6 	5.80018877655 	3.0 	2
"marketh" 	7 	11.2807707701 	2.0 	1
"markette" 	8 	11.8603110549 	2.0 	1
"marking" 	7 	6.92481250361 	2.0 	1
"marks" 	5 	0.0 	2.0 	1
"marre" 	5 	8.35072311439 	2.58496250072 	2
"marred" 	6 	6.91636944409 	3.58496250072 	3
"marriage" 	8 	9.84627391135 	2.0 	1
"marsh" 	5 	8.64925617752 	2.0 	1
"marshe" 	6 	4.95419631039 	2.0 	1
"marshes" 	7 	11.8603110549 	2.0 	1
"marsyas" 	7 	3.05426222839 	3.0 	2
"martin" 	6 	0.0 	3.0 	1
"maruayle" 	8 	5.49984588708 	4.0 	1
"maruell" 	7 	7.32400482234 	4.32192809489 	2
"marvelously" 	11 	11.2807707701 	2.0 	1
"mary" 	4 	3.04906830831 	3.58496250072 	3
"masculine" 	9 	2.0 	2.0 	1
"massagetae" 	10 	11.8603110549 	2.0 	1
"master" 	6 	7.97545339555 	5.58496250072 	8
"masters" 	7 	5.5426169642 	3.58496250072 	3
"mastery" 	7 	8.87036471958 	2.0 	1
"matche" 	6 	10.9158793788 	2.0 	1
"matches" 	7 	6.45121111183 	2.0 	1
"material" 	8 	4.65704962284 	4.32192809489 	5
"materials" 	9 	11.2449583932 	2.0 	1
"maternal" 	8 	8.87036471958 	2.0 	1
"matriculation" 	13 	8.87036471958 	2.0 	1
"matrix" 	6 	8.04984854945 	2.0 	1
"matter" 	6 	6.17189266842 	7.9772799235 	21
"mattered" 	8 	6.98868468677 	2.0 	1
"matters" 	7 	4.75802862262 	6.93073733756 	21
"maxims" 	6 	10.2449583932 	3.0 	1
"may" 	3 	5.79101185524 	7.78135971352 	30
"mayde" 	5 	10.5971214288 	2.0 	1
"maydens" 	7 	11.8603110549 	2.0 	1
"maye" 	4 	5.7248281979 	8.0552824355 	14
"maynetayne" 	10 	10.9158793788 	2.0 	1
"mayntayne" 	9 	11.0983250745 	3.0 	2
"maynteyne" 	9 	10.9158793788 	2.0 	1
"mayre" 	5 	11.8603110549 	2.0 	1
"mayst" 	5 	2.58496250072 	2.0 	1
"mayster" 	7 	6.24417113877 	3.0 	2
"maysters" 	8 	9.46199095059 	2.0 	1
"me" 	2 	4.08015388988 	9.09803208296 	74
"mea" 	3 	1.25162916739 	3.58496250072 	3
"meal" 	4 	10.5971214288 	2.0 	1
"meam" 	4 	0.0 	2.0 	1
"meamque" 	7 	7.61470984412 	1.0 	1
"mean" 	4 	9.6515907494 	4.32192809489 	4
"meane" 	5 	8.68398854989 	6.39231742278 	11
"meaner" 	6 	10.5971214288 	2.0 	1
"meanes" 	6 	7.69829957206 	4.0 	4
"meanest" 	7 	11.8603110549 	2.0 	1
"meaning" 	7 	4.13517486516 	4.58496250072 	6
"meaningless" 	11 	4.75488750216 	2.0 	1
"meanly" 	6 	7.53332973231 	3.0 	1
"means" 	5 	7.07093706767 	4.32192809489 	5
"measure" 	7 	8.98663197147 	4.0 	3
"meate" 	5 	7.15251311205 	4.32192809489 	4
"mechanical" 	10 	8.86433510879 	3.32192809489 	3
"med" 	3 	6.16490692668 	2.0 	1
"meddle" 	6 	8.018050393 	3.58496250072 	3
"medes" 	5 	11.8603110549 	2.0 	1
"media" 	5 	10.2449583932 	3.0 	1
"medical" 	7 	10.7015230666 	2.0 	1
"medicamentis" 	12 	6.16490692668 	2.0 	1
"medicine" 	8 	7.44382539503 	4.80735492206 	4
"medicines" 	9 	9.32537510061 	4.80735492206 	6
"medieval" 	8 	6.02121631137 	4.0 	3
"meet" 	4 	4.52356195606 	2.0 	1
"meete" 	5 	9.90206659436 	2.58496250072 	2
"mei" 	3 	0.0 	2.0 	1
"melanchthon" 	11 	5.95793968942 	3.0 	2
"meliorem" 	8 	10.7015230666 	2.0 	1
"melody" 	6 	2.21313237735 	3.0 	2
"member" 	6 	6.76873508045 	3.58496250072 	3
"members" 	7 	4.32027422124 	4.58496250072 	4
"memorabilibus" 	13 	0.0 	3.0 	1
"memorandum" 	10 	10.5971214288 	2.0 	1
"memorie" 	7 	10.4210215356 	3.58496250072 	2
"memory" 	6 	6.92481250361 	2.0 	1
"memorye" 	7 	5.52356195606 	2.0 	1
"men" 	3 	4.07732607529 	9.89178370322 	86
"mencion" 	7 	5.50289998175 	3.0 	2
"mended" 	6 	0.0 	2.0 	1
"menelaus" 	8 	7.9205043849 	4.0 	4
"menne" 	5 	6.617030786 	4.45943161864 	6
"mennes" 	6 	8.42594016129 	3.58496250072 	3
"mens" 	4 	6.55086841991 	5.16992500144 	5
"mention" 	7 	4.83125163397 	4.32192809489 	3
"mentioned" 	9 	6.09708931901 	4.0 	4
"mentions" 	8 	3.4624062518 	3.0 	2
"mentor" 	6 	8.87036471958 	2.0 	1
"mentoring" 	9 	11.2807707701 	2.0 	1
"meo" 	3 	5.35076153329 	3.0 	2
"mercantile" 	10 	7.1370192801 	3.58496250072 	3
"mercenaries" 	11 	4.16992500144 	2.0 	1
"merchandise" 	11 	7.49984588708 	2.0 	1
"merchant" 	8 	10.5971214288 	2.0 	1
"mercy" 	5 	11.2449583932 	2.0 	1
"mere" 	4 	9.31435811905 	4.32192809489 	5
"merely" 	6 	6.56460125358 	3.0 	2
"merie" 	5 	9.44303443692 	3.58496250072 	3
"meruayle" 	8 	7.46669446801 	4.32192809489 	2
"meruell" 	7 	9.45840661324 	2.0 	1
"mery" 	4 	9.46199095059 	2.0 	1
"merye" 	5 	12.2807707701 	1.0 	1
"messenger" 	9 	10.2753485542 	3.58496250072 	1
"mesure" 	6 	10.5971214288 	2.0 	1
"met" 	3 	10.6051995266 	3.0 	2
"metal" 	5 	8.27844945822 	2.0 	1
"metaphor" 	8 	11.2449583932 	2.0 	1
"mete" 	4 	8.95295440982 	4.58496250072 	4
"method" 	6 	8.86598071324 	3.80735492206 	3
"methods" 	7 	8.60177078841 	2.0 	1
"metonymic" 	9 	11.8603110549 	2.0 	1
"meum" 	4 	0.935784974019 	3.58496250072 	3
"mi" 	2 	9.90477933986 	4.58496250072 	4
"michael" 	7 	8.40087943628 	2.0 	1
"michigan" 	8 	10.2449583932 	3.0 	1
"mid" 	3 	11.8603110549 	2.0 	1
"middes" 	6 	10.2753485542 	3.58496250072 	1
"middle" 	6 	10.2753485542 	3.58496250072 	1
"midway" 	6 	11.8603110549 	2.0 	1
"mifflin" 	7 	0.0 	2.0 	1
"might" 	5 	5.98855263397 	6.45943161864 	15
"mightie" 	7 	11.8603110549 	2.0 	1
"mighty" 	6 	10.8603110549 	3.0 	1
"mihi" 	4 	1.80313031205 	3.58496250072 	3
"miles" 	5 	2.0 	3.0 	1
"militancy" 	9 	1.0 	3.0 	2
"militari" 	8 	1.41503749928 	3.58496250072 	1
"military" 	8 	6.78560912388 	6.52356195606 	15
"milite" 	6 	6.16490692668 	2.0 	1
"millennium" 	10 	10.5971214288 	2.0 	1
"mind" 	4 	8.09232555162 	3.58496250072 	3
"minde" 	5 	7.06834910246 	5.80735492206 	6
"mindes" 	6 	5.36632221425 	3.0 	1
"mine" 	4 	9.66369140121 	4.0 	4
"minerua" 	7 	11.2449583932 	2.0 	1
"mingled" 	7 	9.46199095059 	2.0 	1
"minikin" 	7 	1.58496250072 	2.0 	1
"minister" 	8 	11.2807707701 	2.0 	1
"ministers" 	9 	9.92962828302 	2.0 	1
"minor" 	5 	5.76260621576 	4.0 	2
"minora" 	6 	0.0 	2.0 	1
"minute" 	6 	10.5971214288 	2.0 	1
"miscellaneous" 	13 	8.60177078841 	2.0 	1
"miscontent" 	10 	8.87702844986 	2.58496250072 	1
"misdating" 	9 	10.9158793788 	2.0 	1
"mise" 	4 	11.2807707701 	2.0 	1
"miserie" 	7 	11.2807707701 	2.0 	1
"misery" 	6 	1.0 	2.0 	1
"misleadingly" 	12 	8.5018371849 	2.0 	1
"misse" 	5 	8.04874733159 	5.12928301694 	6
"missiles" 	8 	0.0 	2.0 	1
"missing" 	7 	3.09281648607 	3.58496250072 	3
"mistaken" 	8 	6.7414669864 	2.0 	1
"mistie" 	6 	8.53332973231 	2.0 	1
"mistrust" 	8 	8.59618975614 	0.0 	1
"mita" 	4 	1.0 	2.0 	1
"mite" 	4 	9.27844945822 	1.0 	1
"mixed" 	5 	6.41785251489 	2.0 	1
"mo" 	2 	5.4107139871 	5.95419631039 	9
"moch" 	4 	6.01259141432 	4.0 	2
"moche" 	5 	6.34852992982 	6.91886323727 	12
"mock" 	4 	10.5971214288 	2.0 	1
"mocke" 	5 	8.5717526435 	2.0 	1
"mocked" 	6 	9.46199095059 	2.0 	1
"mode" 	4 	1.79248125036 	3.0 	2
"model" 	5 	8.17327953562 	4.32192809489 	3
"models" 	6 	5.08372859406 	4.58496250072 	5
"moderate" 	8 	8.5018371849 	2.0 	1
"modern" 	6 	6.97512910087 	5.45943161864 	8
"modernize" 	9 	10.9158793788 	2.0 	1
"modernizing" 	11 	8.60848065908 	3.0 	2
"moderns" 	7 	10.781674722 	3.0 	2
"modes" 	5 	0.0 	3.0 	1
"modestly" 	8 	6.41785251489 	2.0 	1
"modified" 	8 	3.05426222839 	3.0 	2
"moment" 	6 	6.41785251489 	2.0 	1
"monasteries" 	11 	11.2807707701 	2.0 	1
"mone" 	4 	4.64385618977 	2.0 	1
"moneth" 	6 	10.5971214288 	2.0 	1
"money" 	5 	8.84697333836 	4.32192809489 	3
"moneye" 	6 	7.87036471958 	3.0 	1
"monte" 	5 	10.2449583932 	3.0 	1
"month" 	5 	1.58496250072 	2.0 	1
"months" 	6 	0.0 	2.0 	1
"mony" 	4 	6.92481250361 	2.0 	1
"moo" 	3 	10.2807707701 	3.0 	1
"moore" 	5 	9.2714630279 	2.0 	1
"moorish" 	7 	8.15228484231 	2.0 	1
"moost" 	5 	7.89446653801 	7.49185309633 	15
"mooste" 	6 	9.52164916016 	5.20945336563 	5
"moral" 	5 	11.8603110549 	2.0 	1
"moralitas" 	9 	11.8603110549 	2.0 	1
"morb" 	4 	6.16490692668 	2.0 	1
"morbid" 	6 	11.8603110549 	2.0 	1
"more" 	4 	5.55054464559 	9.1497471195 	71
"morgan" 	6 	0.0 	4.0 	2
"morib" 	5 	8.16490692668 	0.0 	1
"moribus" 	7 	6.16490692668 	2.0 	1
"morison" 	7 	0.0 	3.0 	1
"morning" 	7 	9.92962828302 	2.0 	1
